HVAC,Light,Appliance,Misc.,Outdoor equipment
990479.5364,8479.405204,315217.5819,95510.04991,31755.105
990992.0287,8479.405204,315217.5819,95510.04991,31755.105
991503.7418,8479.405204,315217.5819,95510.04991,31755.105
992015.145,8479.405204,315217.5819,95510.04991,31755.105
992526.3792,8479.405204,315217.5819,95510.04991,31755.105
993036.7215,8479.405204,315217.5819,95510.04991,31755.105
993546.0936,8479.405204,315217.5819,95510.04991,31755.105
994048.1361,8479.405204,315217.5819,95510.04991,31755.105
994673.029,8479.405204,315217.5819,95510.04991,31755.105
997958.2997,8479.405204,312633.3804,87435.24008,31755.105
999045.4626,8479.405204,312633.3804,87435.24008,31755.105
1000090.287,8479.405204,312633.3804,87435.24008,31755.105
1001133.894,8479.405204,312633.3804,87435.24008,31755.105
1002176.173,8479.405204,312633.3804,87435.24008,31755.105
1003217.215,8479.405204,312633.3804,87435.24008,31755.105
1004257.25,8479.405204,312633.3804,87435.24008,31755.105
1005296.916,8479.405204,312633.3804,87435.24008,31755.105
1006376.368,8479.405204,312633.3804,87435.24008,31755.105
1007355.469,8479.405204,312633.3804,87435.24008,31755.105
1008422.899,8479.405204,312633.3804,87435.24008,31755.105
1009456.753,8479.405204,312633.3804,87435.24008,31755.105
1010532.893,8479.405204,312633.3804,87435.24008,31755.105
1011491.408,8479.405204,312633.3804,87435.24008,31755.105
1012538.615,8479.405204,312633.3804,87435.24008,31755.105
1013552.937,8479.405204,312633.3804,87435.24008,31755.105
1014571.662,8479.405204,312633.3804,87435.24008,31755.105
1015585.116,8479.405204,312633.3804,87435.24008,31755.105
1016727.188,8479.405204,312633.3804,87435.24008,31755.105
1017879.426,8479.405204,312633.3804,87435.24008,31755.105
1018964.327,8479.405204,312633.3804,87435.24008,31755.105
1020083.04,8479.405204,312633.3804,87435.24008,31755.105
1021195.339,8479.405204,312633.3804,87435.24008,31755.105
1022308.002,8479.405204,312633.3804,87435.24008,31755.105
1023421.145,8479.405204,312633.3804,87435.24008,31755.105
1024534.385,8479.405204,312633.3804,87435.24008,31755.105
1025647.466,8479.405204,312633.3804,87435.24008,31755.105
1026760.843,8479.405204,312633.3804,87435.24008,31755.105
1027874.671,8479.405204,312633.3804,87435.24008,31755.105
1028988.711,8479.405204,312633.3804,87435.24008,31755.105
1030103.147,8479.405204,312633.3804,87435.24008,31755.105
1031217.571,8479.405204,312633.3804,87435.24008,31755.105
1032332.318,8479.405204,312633.3804,87435.24008,31755.105
1033447.336,8479.405204,312633.3804,87435.24008,31755.105
1034562.754,8479.405204,312633.3804,87435.24008,31755.105
1035678.705,8479.405204,312633.3804,87435.24008,31755.105
1036794.731,8479.405204,312633.3804,87435.24008,31755.105
1037910.868,8479.405204,312633.3804,87435.24008,31755.105
1039027.453,8479.405204,312633.3804,87435.24008,31755.105
1040144.599,8479.405204,312633.3804,87435.24008,31755.105
1041262.283,8479.405204,312633.3804,87435.24008,31755.105
1042379.882,8479.405204,312633.3804,87435.24008,31755.105
1043497.819,8479.405204,312633.3804,87435.24008,31755.105
1044616.291,8479.405204,312633.3804,87435.24008,31755.105
1045735.325,8479.405204,312633.3804,87435.24008,31755.105
1046854.804,8479.405204,312633.3804,87435.24008,31755.105
1047974.356,8479.405204,312633.3804,87435.24008,31755.105
1049094.331,8479.405204,312633.3804,87435.24008,31755.105
1050214.907,8479.405204,312633.3804,87435.24008,31755.105
1051335.92,8479.405204,312633.3804,87435.24008,31755.105
1052457.486,8479.405204,312633.3804,87435.24008,31755.105
1053579.291,8479.405204,312633.3804,87435.24008,31755.105
1054701.526,8479.405204,312633.3804,87435.24008,31755.105
1055824.264,8479.405204,312633.3804,87435.24008,31755.105
1056947.6,8479.405204,312633.3804,87435.24008,31755.105
1058071.544,8479.405204,312633.3804,87435.24008,31755.105
1059195.765,8479.405204,312633.3804,87435.24008,31755.105
1060320.401,8479.405204,312633.3804,87435.24008,31755.105
1061445.624,8479.405204,312633.3804,87435.24008,31755.105
1062571.502,8479.405204,312633.3804,87435.24008,31755.105
1059845.372,25438.21561,305796.014,98562.31616,32625.315
1058989.897,25438.21561,305796.014,98562.31616,32625.315
1058373.459,25438.21561,305796.014,98562.31616,32625.315
1057771.367,25438.21561,305796.014,98562.31616,32625.315
1057182.587,25438.21561,305796.014,98562.31616,32625.315
1056604.109,25438.21561,305796.014,98562.31616,32625.315
1056031.442,25438.21561,305796.014,98562.31616,32625.315
1055463.572,25438.21561,305796.014,98562.31616,32625.315
1054899.38,25438.21561,305796.014,98562.31616,32625.315
1054338.67,25438.21561,305796.014,98562.31616,32625.315
1053780.787,25438.21561,305796.014,98562.31616,32625.315
1053224.735,25438.21561,305796.014,98562.31616,32625.315
1052670.449,25438.21561,305796.014,98562.31616,32625.315
1052118.276,25438.21561,305796.014,98562.31616,32625.315
1051567.843,25438.21561,305796.014,98562.31616,32625.315
1051018.914,25438.21561,305796.014,98562.31616,32625.315
1050470.943,25438.21561,305796.014,98562.31616,32625.315
1049924.394,25438.21561,305796.014,98562.31616,32625.315
1049379.247,25438.21561,305796.014,98562.31616,32625.315
1048835.338,25438.21561,305796.014,98562.31616,32625.315
1048292.674,25438.21561,305796.014,98562.31616,32625.315
1047750.983,25438.21561,305796.014,98562.31616,32625.315
1047210.359,25438.21561,305796.014,98562.31616,32625.315
1046670.954,25438.21561,305796.014,98562.31616,32625.315
1046132.803,25438.21561,305796.014,98562.31616,32625.315
1045595.971,25438.21561,305796.014,98562.31616,32625.315
1045059.944,25438.21561,305796.014,98562.31616,32625.315
1044525.012,25438.21561,305796.014,98562.31616,32625.315
1043991.308,25438.21561,305796.014,98562.31616,32625.315
1043458.976,25438.21561,305796.014,98562.31616,32625.315
1042516.784,25438.21561,305796.014,98562.31616,32625.315
1042048.918,25438.21561,305796.014,98562.31616,32625.315
1041536.204,25438.21561,305796.014,98562.31616,32625.315
1041021.527,25438.21561,305796.014,98562.31616,32625.315
1040508.273,25438.21561,305796.014,98562.31616,32625.315
1039996.531,25438.21561,305796.014,98562.31616,32625.315
1039485.922,25438.21561,305796.014,98562.31616,32625.315
1038976.74,25438.21561,305796.014,98562.31616,32625.315
1038469.156,25438.21561,305796.014,98562.31616,32625.315
1037963.223,25438.21561,305796.014,98562.31616,32625.315
1037458.928,25438.21561,305796.014,98562.31616,32625.315
1036955.947,25438.21561,305796.014,98562.31616,32625.315
1036454.123,25438.21561,305796.014,98562.31616,32625.315
1035954.773,25438.21561,305796.014,98562.31616,32625.315
1035456.737,25438.21561,305796.014,98562.31616,32625.315
1034960.725,25438.21561,305796.014,98562.31616,32625.315
1034466.294,25438.21561,305796.014,98562.31616,32625.315
1033973.623,25438.21561,305796.014,98562.31616,32625.315
1033482.944,25438.21561,305796.014,98562.31616,32625.315
1032994.272,25438.21561,305796.014,98562.31616,32625.315
1032507.628,25438.21561,305796.014,98562.31616,32625.315
1032022.577,25438.21561,305796.014,98562.31616,32625.315
1031539.35,25438.21561,305796.014,98562.31616,32625.315
1031058.232,25438.21561,305796.014,98562.31616,32625.315
1030579.239,25438.21561,305796.014,98562.31616,32625.315
1030102.307,25438.21561,305796.014,98562.31616,32625.315
1029627.029,25438.21561,305796.014,98562.31616,32625.315
1029153.776,25438.21561,305796.014,98562.31616,32625.315
1028682.639,25438.21561,305796.014,98562.31616,32625.315
1028213.657,25438.21561,305796.014,98562.31616,32625.315
1018559.293,52996.28253,325985.088,115034.5915,34039.40625
1019228.53,52996.28253,325985.088,115034.5915,34039.40625
1020513.142,52996.28253,325985.088,115034.5915,34039.40625
1021837.326,52996.28253,325985.088,115034.5915,34039.40625
1023199.249,52996.28253,325985.088,115034.5915,34039.40625
1024593.097,52996.28253,325985.088,115034.5915,34039.40625
1026009.502,52996.28253,325985.088,115034.5915,34039.40625
1027442.515,52996.28253,325985.088,115034.5915,34039.40625
1028887.213,52996.28253,325985.088,115034.5915,34039.40625
1030345.926,52996.28253,325985.088,115034.5915,34039.40625
1031815.493,52996.28253,325985.088,115034.5915,34039.40625
1033296.215,52996.28253,325985.088,115034.5915,34039.40625
1034785.191,52996.28253,325985.088,115034.5915,34039.40625
1036284.79,52996.28253,325985.088,115034.5915,34039.40625
1037792.024,52996.28253,325985.088,115034.5915,34039.40625
1039304.985,52996.28253,325985.088,115034.5915,34039.40625
1040826.397,52996.28253,325985.088,115034.5915,34039.40625
1042357.454,52996.28253,325985.088,115034.5915,34039.40625
1043895.255,52996.28253,325985.088,115034.5915,34039.40625
1045437.655,52996.28253,325985.088,115034.5915,34039.40625
1046984.382,52996.28253,325985.088,115034.5915,34039.40625
1048540.957,52996.28253,325985.088,115034.5915,34039.40625
1050103.939,52996.28253,325985.088,115034.5915,34039.40625
1051671.01,52996.28253,325985.088,115034.5915,34039.40625
1053241.923,52996.28253,325985.088,115034.5915,34039.40625
1054819.366,52996.28253,325985.088,115034.5915,34039.40625
1056403.842,52996.28253,325985.088,115034.5915,34039.40625
1057992.772,52996.28253,325985.088,115034.5915,34039.40625
1059585.242,52996.28253,325985.088,115034.5915,34039.40625
1061183.549,52996.28253,325985.088,115034.5915,34039.40625
1062785.965,52996.28253,325985.088,115034.5915,34039.40625
1064393.816,52996.28253,325985.088,115034.5915,34039.40625
1066005.627,52996.28253,325985.088,115034.5915,34039.40625
1067621.852,52996.28253,325985.088,115034.5915,34039.40625
1069191.277,52996.28253,325985.088,115034.5915,34039.40625
1070763.124,52996.28253,325985.088,115034.5915,34039.40625
1072290.386,52996.28253,325985.088,115034.5915,34039.40625
1073851.268,52996.28253,325985.088,115034.5915,34039.40625
1075567.139,52996.28253,325985.088,115034.5915,34039.40625
1077351.913,52996.28253,325985.088,115034.5915,34039.40625
1079200.872,52996.28253,325985.088,115034.5915,34039.40625
1081048.106,52996.28253,325985.088,115034.5915,34039.40625
1082686.089,52996.28253,325985.088,115034.5915,34039.40625
1084414.618,52996.28253,325985.088,115034.5915,34039.40625
1086115.312,52996.28253,325985.088,115034.5915,34039.40625
1087824.778,52996.28253,325985.088,115034.5915,34039.40625
1089540.059,52996.28253,325985.088,115034.5915,34039.40625
1091312.553,52996.28253,325985.088,115034.5915,34039.40625
1093243.021,52996.28253,325985.088,115034.5915,34039.40625
1095187.662,52996.28253,325985.088,115034.5915,34039.40625
1097135.61,52996.28253,325985.088,115034.5915,34039.40625
1099087.609,52996.28253,325985.088,115034.5915,34039.40625
1101042.855,52996.28253,325985.088,115034.5915,34039.40625
1103002.277,52996.28253,325985.088,115034.5915,34039.40625
1104964.799,52996.28253,325985.088,115034.5915,34039.40625
1106929.916,52996.28253,325985.088,115034.5915,34039.40625
1108898.922,52996.28253,325985.088,115034.5915,34039.40625
1110872.359,52996.28253,325985.088,115034.5915,34039.40625
1112848.861,52996.28253,325985.088,115034.5915,34039.40625
1114827.821,52996.28253,325985.088,115034.5915,34039.40625
1100203.074,59355.83643,356187.9426,176850.957,3045.735
1101967.081,59355.83643,356187.9426,176850.957,3045.735
1104371.63,59355.83643,356187.9426,176850.957,3045.735
1106805.906,59355.83643,356187.9426,176850.957,3045.735
1109278.336,59355.83643,356187.9426,176850.957,3045.735
1111781.54,59355.83643,356187.9426,176850.957,3045.735
1114304.47,59355.83643,356187.9426,176850.957,3045.735
1116841.934,59355.83643,356187.9426,176850.957,3045.735
1119389.062,59355.83643,356187.9426,176850.957,3045.735
1121947.827,59355.83643,356187.9426,176850.957,3045.735
1124515.289,59355.83643,356187.9426,176850.957,3045.735
1127091.366,59355.83643,356187.9426,176850.957,3045.735
1129673.334,59355.83643,356187.9426,176850.957,3045.735
1132263.593,59355.83643,356187.9426,176850.957,3045.735
1134859.261,59355.83643,356187.9426,176850.957,3045.735
1137458.505,59355.83643,356187.9426,176850.957,3045.735
1140063.769,59355.83643,356187.9426,176850.957,3045.735
1142676.223,59355.83643,356187.9426,176850.957,3045.735
1145292.665,59355.83643,356187.9426,176850.957,3045.735
1147911.989,59355.83643,356187.9426,176850.957,3045.735
1150533.895,59355.83643,356187.9426,176850.957,3045.735
1153144.979,59355.83643,356187.9426,176850.957,3045.735
1155718.461,59355.83643,356187.9426,176850.957,3045.735
1158242.447,59355.83643,356187.9426,176850.957,3045.735
1160764.559,59355.83643,356187.9426,176850.957,3045.735
1163493.156,59355.83643,356187.9426,176850.957,3045.735
1166346.287,59355.83643,356187.9426,176850.957,3045.735
1169290.732,59355.83643,356187.9426,176850.957,3045.735
1172237.084,59355.83643,356187.9426,176850.957,3045.735
1175187.576,59355.83643,356187.9426,176850.957,3045.735
1178204.883,59355.83643,356187.9426,176850.957,3045.735
1181523.082,59355.83643,356187.9426,176850.957,3045.735
1184427.792,59355.83643,356187.9426,176850.957,3045.735
1187485.192,59355.83643,356187.9426,176850.957,3045.735
1143859.495,59355.83643,356187.9426,176850.957,3045.735
1140030.784,59355.83643,356187.9426,176850.957,3045.735
1138342.444,59355.83643,356187.9426,176850.957,3045.735
1136758.611,59355.83643,356187.9426,176850.957,3045.735
1131472.811,59355.83643,356187.9426,176850.957,3045.735
1130696.627,59355.83643,356187.9426,176850.957,3045.735
1129189.237,59355.83643,356187.9426,176850.957,3045.735
1128432.786,59355.83643,356187.9426,176850.957,3045.735
1127561.301,59355.83643,356187.9426,176850.957,3045.735
1126681.038,59355.83643,356187.9426,176850.957,3045.735
1125827.092,59355.83643,356187.9426,176850.957,3045.735
1124800.52,59355.83643,356187.9426,176850.957,3045.735
1123707.101,59355.83643,356187.9426,176850.957,3045.735
1122527.823,59355.83643,356187.9426,176850.957,3045.735
1121323.521,59355.83643,356187.9426,176850.957,3045.735
1120080.925,59355.83643,356187.9426,176850.957,3045.735
1118807.654,59355.83643,356187.9426,176850.957,3045.735
1117512.335,59355.83643,356187.9426,176850.957,3045.735
1116207.847,59355.83643,356187.9426,176850.957,3045.735
1115051.879,59355.83643,356187.9426,176850.957,3045.735
1113586.49,59355.83643,356187.9426,176850.957,3045.735
1112330.514,59355.83643,356187.9426,176850.957,3045.735
1110972.525,59355.83643,356187.9426,176850.957,3045.735
1109629.736,59355.83643,356187.9426,176850.957,3045.735
1108278.286,59355.83643,356187.9426,176850.957,3045.735
1106937.015,59355.83643,356187.9426,176850.957,3045.735
1100729.285,52996.28253,370239.5381,265005.6889,2719.40625
1094363.01,52996.28253,370239.5381,265005.6889,2719.40625
1089339.704,52996.28253,370239.5381,265005.6889,2719.40625
1084511.046,52996.28253,370239.5381,265005.6889,2719.40625
1079670.894,52996.28253,370239.5381,265005.6889,2719.40625
1075188.77,52996.28253,370239.5381,265005.6889,2719.40625
1070879.08,52996.28253,370239.5381,265005.6889,2719.40625
1066625.634,52996.28253,370239.5381,265005.6889,2719.40625
1062795.078,52996.28253,370239.5381,265005.6889,2719.40625
1058781.768,52996.28253,370239.5381,265005.6889,2719.40625
1054731.336,52996.28253,370239.5381,265005.6889,2719.40625
1050660.677,52996.28253,370239.5381,265005.6889,2719.40625
1046569.395,52996.28253,370239.5381,265005.6889,2719.40625
1042415.222,52996.28253,370239.5381,265005.6889,2719.40625
1038333.961,52996.28253,370239.5381,265005.6889,2719.40625
1034114.101,52996.28253,370239.5381,265005.6889,2719.40625
1029997.263,52996.28253,370239.5381,265005.6889,2719.40625
1025773.92,52996.28253,370239.5381,265005.6889,2719.40625
1021563.267,52996.28253,370239.5381,265005.6889,2719.40625
1017330.098,52996.28253,370239.5381,265005.6889,2719.40625
1013080.188,52996.28253,370239.5381,265005.6889,2719.40625
1008808.957,52996.28253,370239.5381,265005.6889,2719.40625
1004517.623,52996.28253,370239.5381,265005.6889,2719.40625
1000211.307,52996.28253,370239.5381,265005.6889,2719.40625
995890.4641,52996.28253,370239.5381,265005.6889,2719.40625
991551.1429,52996.28253,370239.5381,265005.6889,2719.40625
987192.9743,52996.28253,370239.5381,265005.6889,2719.40625
982819.6204,52996.28253,370239.5381,265005.6889,2719.40625
978431.1874,52996.28253,370239.5381,265005.6889,2719.40625
974025.1833,52996.28253,370239.5381,265005.6889,2719.40625
969182.4693,52996.28253,370239.5381,265005.6889,2719.40625
965544.4462,52996.28253,370239.5381,265005.6889,2719.40625
960956.0805,52996.28253,370239.5381,265005.6889,2719.40625
957000.0915,52996.28253,370239.5381,265005.6889,2719.40625
952710.0354,52996.28253,370239.5381,265005.6889,2719.40625
948381.5607,52996.28253,370239.5381,265005.6889,2719.40625
