HVAC,Light,Appliance,Misc.,Outdoor equipment
1159911.733,8479.405204,315217.5819,98126.59179,31755.105
1159293.44,8479.405204,315217.5819,98126.59179,31755.105
1158672.201,8479.405204,315217.5819,98126.59179,31755.105
1158049.614,8479.405204,315217.5819,98126.59179,31755.105
1157426.33,8479.405204,315217.5819,98126.59179,31755.105
1156800.369,8479.405204,315217.5819,98126.59179,31755.105
1156172.939,8479.405204,315217.5819,98126.59179,31755.105
1155543.533,8479.405204,315217.5819,98126.59179,31755.105
1154912.804,8479.405204,315217.5819,98126.59179,31755.105
1154279.544,8479.405204,315217.5819,98126.59179,31755.105
1153644.938,8479.405204,315217.5819,98126.59179,31755.105
1153009.539,8479.405204,315217.5819,98126.59179,31755.105
1152372.217,8479.405204,315217.5819,98126.59179,31755.105
1151732.035,8479.405204,315217.5819,98126.59179,31755.105
1151090.398,8479.405204,315217.5819,98126.59179,31755.105
1150448.071,8479.405204,315217.5819,98126.59179,31755.105
1154410.648,8479.405204,312633.3804,88907.9794,31755.105
1155710.499,8479.405204,312633.3804,88907.9794,31755.105
1156963.924,8479.405204,312633.3804,88907.9794,31755.105
1158214.148,8479.405204,312633.3804,88907.9794,31755.105
1159461.318,8479.405204,312633.3804,88907.9794,31755.105
1160704.883,8479.405204,312633.3804,88907.9794,31755.105
1161945.507,8479.405204,312633.3804,88907.9794,31755.105
1163184.455,8479.405204,312633.3804,88907.9794,31755.105
1164422.52,8479.405204,312633.3804,88907.9794,31755.105
1165658.298,8479.405204,312633.3804,88907.9794,31755.105
1166892.721,8479.405204,312633.3804,88907.9794,31755.105
1168125.465,8479.405204,312633.3804,88907.9794,31755.105
1169357.346,8479.405204,312633.3804,88907.9794,31755.105
1170587.108,8479.405204,312633.3804,88907.9794,31755.105
1171815.821,8479.405204,312633.3804,88907.9794,31755.105
1173044.176,8479.405204,312633.3804,88907.9794,31755.105
1174271.032,8479.405204,312633.3804,88907.9794,31755.105
1175495.563,8479.405204,312633.3804,88907.9794,31755.105
1176719.17,8479.405204,312633.3804,88907.9794,31755.105
1177942.33,8479.405204,312633.3804,88907.9794,31755.105
1179165.146,8479.405204,312633.3804,88907.9794,31755.105
1180385.184,8479.405204,312633.3804,88907.9794,31755.105
1181603.808,8479.405204,312633.3804,88907.9794,31755.105
1182822.033,8479.405204,312633.3804,88907.9794,31755.105
1184039.965,8479.405204,312633.3804,88907.9794,31755.105
1185256.06,8479.405204,312633.3804,88907.9794,31755.105
1186470.243,8479.405204,312633.3804,88907.9794,31755.105
1187683.686,8479.405204,312633.3804,88907.9794,31755.105
1188896.689,8479.405204,312633.3804,88907.9794,31755.105
1190107.935,8479.405204,312633.3804,88907.9794,31755.105
1191318.317,8479.405204,312633.3804,88907.9794,31755.105
1192527.285,8479.405204,312633.3804,88907.9794,31755.105
1193735.485,8479.405204,312633.3804,88907.9794,31755.105
1194941.989,8479.405204,312633.3804,88907.9794,31755.105
1196147.513,8479.405204,312633.3804,88907.9794,31755.105
1197352.626,8479.405204,312633.3804,88907.9794,31755.105
1198556.481,8479.405204,312633.3804,88907.9794,31755.105
1199758.183,8479.405204,312633.3804,88907.9794,31755.105
1200958.945,8479.405204,312633.3804,88907.9794,31755.105
1202159.334,8479.405204,312633.3804,88907.9794,31755.105
1203359.27,8479.405204,312633.3804,88907.9794,31755.105
1204556.607,8479.405204,312633.3804,88907.9794,31755.105
1205752.698,8479.405204,312633.3804,88907.9794,31755.105
1206845.595,8479.405204,312633.3804,88907.9794,31755.105
1207837.758,8479.405204,312633.3804,88907.9794,31755.105
1208828.218,8479.405204,312633.3804,88907.9794,31755.105
1209816.753,8479.405204,312633.3804,88907.9794,31755.105
1210804.415,8479.405204,312633.3804,88907.9794,31755.105
1211791.626,8479.405204,312633.3804,88907.9794,31755.105
1212854.917,8479.405204,312633.3804,88907.9794,31755.105
1214041.601,8479.405204,312633.3804,88907.9794,31755.105
1215228.641,8479.405204,312633.3804,88907.9794,31755.105
1216414.855,8479.405204,312633.3804,88907.9794,31755.105
1217599.384,8479.405204,312633.3804,88907.9794,31755.105
1218783.04,8479.405204,312633.3804,88907.9794,31755.105
1219966.195,8479.405204,312633.3804,88907.9794,31755.105
1221148.093,8479.405204,312633.3804,88907.9794,31755.105
1222328.044,8479.405204,312633.3804,88907.9794,31755.105
1223507.012,8479.405204,312633.3804,88907.9794,31755.105
1224685.526,8479.405204,312633.3804,88907.9794,31755.105
1224015.379,25438.21561,305796.014,101357.2311,32625.315
1225412.429,25438.21561,305796.014,101357.2311,32625.315
1227083.851,25438.21561,305796.014,101357.2311,32625.315
1228785.11,25438.21561,305796.014,101357.2311,32625.315
1230503.357,25438.21561,305796.014,101357.2311,32625.315
1232232.447,25438.21561,305796.014,101357.2311,32625.315
1233967.749,25438.21561,305796.014,101357.2311,32625.315
1235708.719,25438.21561,305796.014,101357.2311,32625.315
1237453.787,25438.21561,305796.014,101357.2311,32625.315
1239202.127,25438.21561,305796.014,101357.2311,32625.315
1240953.323,25438.21561,305796.014,101357.2311,32625.315
1242706.764,25438.21561,305796.014,101357.2311,32625.315
1244462.015,25438.21561,305796.014,101357.2311,32625.315
1246199.677,25438.21561,305796.014,101357.2311,32625.315
1247937.565,25438.21561,305796.014,101357.2311,32625.315
1249676.724,25438.21561,305796.014,101357.2311,32625.315
1251416.853,25438.21561,305796.014,101357.2311,32625.315
1253157.701,25438.21561,305796.014,101357.2311,32625.315
1254899.332,25438.21561,305796.014,101357.2311,32625.315
1256641.716,25438.21561,305796.014,101357.2311,32625.315
1258441.978,25438.21561,305796.014,101357.2311,32625.315
1260274.227,25438.21561,305796.014,101357.2311,32625.315
1262085.459,25438.21561,305796.014,101357.2311,32625.315
1263904.335,25438.21561,305796.014,101357.2311,32625.315
1265722.692,25438.21561,305796.014,101357.2311,32625.315
1267541.004,25438.21561,305796.014,101357.2311,32625.315
1269359.346,25438.21561,305796.014,101357.2311,32625.315
1271177.991,25438.21561,305796.014,101357.2311,32625.315
1272996.94,25438.21561,305796.014,101357.2311,32625.315
1274815.673,25438.21561,305796.014,101357.2311,32625.315
1276634.51,25438.21561,305796.014,101357.2311,32625.315
1278453.316,25438.21561,305796.014,101357.2311,32625.315
1280255.309,25438.21561,305796.014,101357.2311,32625.315
1282052.935,25438.21561,305796.014,101357.2311,32625.315
1283850.535,25438.21561,305796.014,101357.2311,32625.315
1285648.302,25438.21561,305796.014,101357.2311,32625.315
1287445.963,25438.21561,305796.014,101357.2311,32625.315
1289242.99,25438.21561,305796.014,101357.2311,32625.315
1291039.898,25438.21561,305796.014,101357.2311,32625.315
1292829.413,25438.21561,305796.014,101357.2311,32625.315
1294710.222,25438.21561,305796.014,101357.2311,32625.315
1296632.507,25438.21561,305796.014,101357.2311,32625.315
1298472.575,25438.21561,305796.014,101357.2311,32625.315
1300349.614,25438.21561,305796.014,101357.2311,32625.315
1302220.16,25438.21561,305796.014,101357.2311,32625.315
1304089.876,25438.21561,305796.014,101357.2311,32625.315
1305958.92,25438.21561,305796.014,101357.2311,32625.315
1307827.821,25438.21561,305796.014,101357.2311,32625.315
1309696.761,25438.21561,305796.014,101357.2311,32625.315
1311564.87,25438.21561,305796.014,101357.2311,32625.315
1313432.665,25438.21561,305796.014,101357.2311,32625.315
1315300.086,25438.21561,305796.014,101357.2311,32625.315
1317167.309,25438.21561,305796.014,101357.2311,32625.315
1319033.68,25438.21561,305796.014,101357.2311,32625.315
1320899.736,25438.21561,305796.014,101357.2311,32625.315
1322765.726,25438.21561,305796.014,101357.2311,32625.315
1324631.285,25438.21561,305796.014,101357.2311,32625.315
1326495.826,25438.21561,305796.014,101357.2311,32625.315
1328359.959,25438.21561,305796.014,101357.2311,32625.315
1330224.041,25438.21561,305796.014,101357.2311,32625.315
1316408.377,52996.28253,325985.088,119454.1665,34039.40625
1315137.217,52996.28253,325985.088,119454.1665,34039.40625
1314651.528,52996.28253,325985.088,119454.1665,34039.40625
1314259.023,52996.28253,325985.088,119454.1665,34039.40625
1313915.953,52996.28253,325985.088,119454.1665,34039.40625
1313606.403,52996.28253,325985.088,119454.1665,34039.40625
1313317.22,52996.28253,325985.088,119454.1665,34039.40625
1313044.493,52996.28253,325985.088,119454.1665,34039.40625
1312783.01,52996.28253,325985.088,119454.1665,34039.40625
1312532.924,52996.28253,325985.088,119454.1665,34039.40625
1312291.558,52996.28253,325985.088,119454.1665,34039.40625
1312057.786,52996.28253,325985.088,119454.1665,34039.40625
1311829.26,52996.28253,325985.088,119454.1665,34039.40625
1311607.444,52996.28253,325985.088,119454.1665,34039.40625
1311390.119,52996.28253,325985.088,119454.1665,34039.40625
1311175.746,52996.28253,325985.088,119454.1665,34039.40625
1310965.444,52996.28253,325985.088,119454.1665,34039.40625
1310759.895,52996.28253,325985.088,119454.1665,34039.40625
1310557.06,52996.28253,325985.088,119454.1665,34039.40625
1310356.084,52996.28253,325985.088,119454.1665,34039.40625
1310156.646,52996.28253,325985.088,119454.1665,34039.40625
1309961.2,52996.28253,325985.088,119454.1665,34039.40625
1309768.087,52996.28253,325985.088,119454.1665,34039.40625
1309576.071,52996.28253,325985.088,119454.1665,34039.40625
1309384.986,52996.28253,325985.088,119454.1665,34039.40625
1309195.946,52996.28253,325985.088,119454.1665,34039.40625
1309012.948,52996.28253,325985.088,119454.1665,34039.40625
1308825.407,52996.28253,325985.088,119454.1665,34039.40625
1308642.648,52996.28253,325985.088,119454.1665,34039.40625
1308460.928,52996.28253,325985.088,119454.1665,34039.40625
1308278.734,52996.28253,325985.088,119454.1665,34039.40625
1308097.757,52996.28253,325985.088,119454.1665,34039.40625
1307917.422,52996.28253,325985.088,119454.1665,34039.40625
1307738.097,52996.28253,325985.088,119454.1665,34039.40625
1307559.279,52996.28253,325985.088,119454.1665,34039.40625
1307380.654,52996.28253,325985.088,119454.1665,34039.40625
1307202.813,52996.28253,325985.088,119454.1665,34039.40625
1307025.99,52996.28253,325985.088,119454.1665,34039.40625
1306849.485,52996.28253,325985.088,119454.1665,34039.40625
1306673.097,52996.28253,325985.088,119454.1665,34039.40625
1306496.762,52996.28253,325985.088,119454.1665,34039.40625
1306321.471,52996.28253,325985.088,119454.1665,34039.40625
1306146.586,52996.28253,325985.088,119454.1665,34039.40625
1305971.75,52996.28253,325985.088,119454.1665,34039.40625
1305796.926,52996.28253,325985.088,119454.1665,34039.40625
1305622.425,52996.28253,325985.088,119454.1665,34039.40625
1305448.453,52996.28253,325985.088,119454.1665,34039.40625
1305274.644,52996.28253,325985.088,119454.1665,34039.40625
1305100.831,52996.28253,325985.088,119454.1665,34039.40625
1304927.174,52996.28253,325985.088,119454.1665,34039.40625
1304753.592,52996.28253,325985.088,119454.1665,34039.40625
1304580.275,52996.28253,325985.088,119454.1665,34039.40625
1304407.072,52996.28253,325985.088,119454.1665,34039.40625
1304233.919,52996.28253,325985.088,119454.1665,34039.40625
1304060.796,52996.28253,325985.088,119454.1665,34039.40625
1303887.609,52996.28253,325985.088,119454.1665,34039.40625
1303714.628,52996.28253,325985.088,119454.1665,34039.40625
1303541.722,52996.28253,325985.088,119454.1665,34039.40625
1303368.793,52996.28253,325985.088,119454.1665,34039.40625
1303195.82,52996.28253,325985.088,119454.1665,34039.40625
1282019.752,59355.83643,356187.9426,187827.3571,3045.735
1279131.394,59355.83643,356187.9426,187827.3571,3045.735
1276951.245,59355.83643,356187.9426,187827.3571,3045.735
1274835.753,59355.83643,356187.9426,187827.3571,3045.735
1272766.397,59355.83643,356187.9426,187827.3571,3045.735
1270713.898,59355.83643,356187.9426,187827.3571,3045.735
1268528.191,59355.83643,356187.9426,187827.3571,3045.735
1266321.75,59355.83643,356187.9426,187827.3571,3045.735
1264126.274,59355.83643,356187.9426,187827.3571,3045.735
1261942.373,59355.83643,356187.9426,187827.3571,3045.735
1259767.478,59355.83643,356187.9426,187827.3571,3045.735
1257674.754,59355.83643,356187.9426,187827.3571,3045.735
1255615.571,59355.83643,356187.9426,187827.3571,3045.735
1253720.847,59355.83643,356187.9426,187827.3571,3045.735
1251861.536,59355.83643,356187.9426,187827.3571,3045.735
1250006.459,59355.83643,356187.9426,187827.3571,3045.735
1248156.762,59355.83643,356187.9426,187827.3571,3045.735
1246313.236,59355.83643,356187.9426,187827.3571,3045.735
1244474.051,59355.83643,356187.9426,187827.3571,3045.735
1242621.075,59355.83643,356187.9426,187827.3571,3045.735
1240767.802,59355.83643,356187.9426,187827.3571,3045.735
1238920.589,59355.83643,356187.9426,187827.3571,3045.735
1237077.707,59355.83643,356187.9426,187827.3571,3045.735
1235238.127,59355.83643,356187.9426,187827.3571,3045.735
1233401.779,59355.83643,356187.9426,187827.3571,3045.735
1231569.947,59355.83643,356187.9426,187827.3571,3045.735
1211723.263,59355.83643,356187.9426,187827.3571,3045.735
1211524.747,59355.83643,356187.9426,187827.3571,3045.735
1209801.082,59355.83643,356187.9426,187827.3571,3045.735
1208139.029,59355.83643,356187.9426,187827.3571,3045.735
1205401.799,59355.83643,356187.9426,187827.3571,3045.735
1202519.942,59355.83643,356187.9426,187827.3571,3045.735
1199650.308,59355.83643,356187.9426,187827.3571,3045.735
1196802.424,59355.83643,356187.9426,187827.3571,3045.735
1193972.936,59355.83643,356187.9426,187827.3571,3045.735
1191159.548,59355.83643,356187.9426,187827.3571,3045.735
1188358.754,59355.83643,356187.9426,187827.3571,3045.735
1185567.213,59355.83643,356187.9426,187827.3571,3045.735
1182785.386,59355.83643,356187.9426,187827.3571,3045.735
1180012.854,59355.83643,356187.9426,187827.3571,3045.735
1177248.277,59355.83643,356187.9426,187827.3571,3045.735
1174486.665,59355.83643,356187.9426,187827.3571,3045.735
1171729.525,59355.83643,356187.9426,187827.3571,3045.735
1168977.469,59355.83643,356187.9426,187827.3571,3045.735
1166229.972,59355.83643,356187.9426,187827.3571,3045.735
1163484.354,59355.83643,356187.9426,187827.3571,3045.735
1160739.217,59355.83643,356187.9426,187827.3571,3045.735
1157996.233,59355.83643,356187.9426,187827.3571,3045.735
1155217.673,59355.83643,356187.9426,187827.3571,3045.735
1152534.991,59355.83643,356187.9426,187827.3571,3045.735
1149768.806,59355.83643,356187.9426,187827.3571,3045.735
1146997.7,59355.83643,356187.9426,187827.3571,3045.735
1144303.142,59355.83643,356187.9426,187827.3571,3045.735
1141628.696,59355.83643,356187.9426,187827.3571,3045.735
1139253.497,59355.83643,356187.9426,187827.3571,3045.735
1136900.43,59355.83643,356187.9426,187827.3571,3045.735
1134540.488,59355.83643,356187.9426,187827.3571,3045.735
1132173.494,59355.83643,356187.9426,187827.3571,3045.735
1129796.173,59355.83643,356187.9426,187827.3571,3045.735
1127269.085,59355.83643,356187.9426,187827.3571,3045.735
1124874.325,52996.28253,370239.5381,286759.2133,2719.40625
1123110.832,52996.28253,370239.5381,286759.2133,2719.40625
1121747.185,52996.28253,370239.5381,286759.2133,2719.40625
1120405.371,52996.28253,370239.5381,286759.2133,2719.40625
1119080.56,52996.28253,370239.5381,286759.2133,2719.40625
1117769.493,52996.28253,370239.5381,286759.2133,2719.40625
1116596.31,52996.28253,370239.5381,286759.2133,2719.40625
1115509.055,52996.28253,370239.5381,286759.2133,2719.40625
1114422.455,52996.28253,370239.5381,286759.2133,2719.40625
1113337.07,52996.28253,370239.5381,286759.2133,2719.40625
1112251.791,52996.28253,370239.5381,286759.2133,2719.40625
1111166.177,52996.28253,370239.5381,286759.2133,2719.40625
1110079.502,52996.28253,370239.5381,286759.2133,2719.40625
1108992.579,52996.28253,370239.5381,286759.2133,2719.40625
1107904.585,52996.28253,370239.5381,286759.2133,2719.40625
1106812.026,52996.28253,370239.5381,286759.2133,2719.40625
1105719.66,52996.28253,370239.5381,286759.2133,2719.40625
1104627.678,52996.28253,370239.5381,286759.2133,2719.40625
1103553.219,52996.28253,370239.5381,286759.2133,2719.40625
1102552.5,52996.28253,370239.5381,286759.2133,2719.40625
1101558.422,52996.28253,370239.5381,286759.2133,2719.40625
1100557.385,52996.28253,370239.5381,286759.2133,2719.40625
1099557.535,52996.28253,370239.5381,286759.2133,2719.40625
1098556.246,52996.28253,370239.5381,286759.2133,2719.40625
1097553.818,52996.28253,370239.5381,286759.2133,2719.40625
1096543.586,52996.28253,370239.5381,286759.2133,2719.40625
1095573.878,52996.28253,370239.5381,286759.2133,2719.40625
1094635.97,52996.28253,370239.5381,286759.2133,2719.40625
1093697.371,52996.28253,370239.5381,286759.2133,2719.40625
