HVAC,Light,Appliance,Misc.,Outdoor equipment
327941.9074,70273.07063,355385.9374,459392.815,3605.932688
328112.3692,70273.07063,355385.9374,459392.815,3605.932688
328625.1306,70273.07063,355385.9374,459392.815,3605.932688
329209.9433,70273.07063,355385.9374,459392.815,3605.932688
329830.0648,70273.07063,355385.9374,459392.815,3605.932688
330471.1122,70273.07063,355385.9374,459392.815,3605.932688
331123.4798,70273.07063,355385.9374,459392.815,3605.932688
331783.0738,70273.07063,355385.9374,459392.815,3605.932688
332446.9747,70273.07063,355385.9374,459392.815,3605.932688
332790.5693,70273.07063,355385.9374,459392.815,3605.932688
334387.2371,70273.07063,355385.9374,459392.815,3605.932688
334540.1691,70273.07063,355385.9374,459392.815,3605.932688
336225.9994,70273.07063,355385.9374,459392.815,3605.932688
336336.6645,70273.07063,355385.9374,459392.815,3605.932688
338101.2131,70273.07063,355385.9374,459392.815,3605.932688
338158.6805,70273.07063,355385.9374,459392.815,3605.932688
339998.0975,70273.07063,355385.9374,459392.815,3605.932688
341357.0506,70273.07063,355385.9374,459392.815,3605.932688
343548.5594,70273.07063,355385.9374,459392.815,3605.932688
343162.7442,70273.07063,355385.9374,459392.815,3605.932688
345500.8123,70273.07063,355385.9374,459392.815,3605.932688
345379.8342,70273.07063,355385.9374,459392.815,3605.932688
347278.6601,70273.07063,355385.9374,459392.815,3605.932688
347198.4748,70273.07063,355385.9374,459392.815,3605.932688
348847.8567,70273.07063,355385.9374,459392.815,3605.932688
349193.9253,70273.07063,355385.9374,459392.815,3605.932688
350976.9426,70273.07063,355385.9374,459392.815,3605.932688
351425.5163,70273.07063,355385.9374,459392.815,3605.932688
353057.778,70273.07063,355385.9374,459392.815,3605.932688
353734.7176,70273.07063,355385.9374,459392.815,3605.932688
354350.3769,70273.07063,355385.9374,459392.815,3605.932688
354819.6184,70273.07063,355385.9374,459392.815,3605.932688
355257.8661,70273.07063,355385.9374,459392.815,3605.932688
355682.8124,70273.07063,355385.9374,459392.815,3605.932688
356099.882,70273.07063,355385.9374,459392.815,3605.932688
356515.3009,70273.07063,355385.9374,459392.815,3605.932688
362025.103,70273.07063,355385.9374,459392.815,3605.932688
363015.6928,70273.07063,355385.9374,459392.815,3605.932688
363570.1489,70273.07063,355385.9374,459392.815,3605.932688
364132.9876,70273.07063,355385.9374,459392.815,3605.932688
364685.6083,70273.07063,355385.9374,459392.815,3605.932688
365235.0823,70273.07063,355385.9374,459392.815,3605.932688
365782.7001,70273.07063,355385.9374,459392.815,3605.932688
366326.8088,70273.07063,355385.9374,459392.815,3605.932688
366868.2015,70273.07063,355385.9374,459392.815,3605.932688
367407.5579,70273.07063,355385.9374,459392.815,3605.932688
367944.0359,70273.07063,355385.9374,459392.815,3605.932688
368478.3451,70273.07063,355385.9374,459392.815,3605.932688
369011.1228,70273.07063,355385.9374,459392.815,3605.932688
369542.3851,70273.07063,355385.9374,459392.815,3605.932688
370072.2394,70273.07063,355385.9374,459392.815,3605.932688
370600.506,70273.07063,355385.9374,459392.815,3605.932688
371127.2338,70273.07063,355385.9374,459392.815,3605.932688
371652.8768,70273.07063,355385.9374,459392.815,3605.932688
372177.4079,70273.07063,355385.9374,459392.815,3605.932688
372700.5979,70273.07063,355385.9374,459392.815,3605.932688
373221.9955,70273.07063,355385.9374,459392.815,3605.932688
373742.3988,70273.07063,355385.9374,459392.815,3605.932688
374262.2251,70273.07063,355385.9374,459392.815,3605.932688
374781.5305,70273.07063,355385.9374,459392.815,3605.932688
358723.2046,94598.36431,376253.3642,425350.56,31476.14016
358892.3026,94598.36431,376253.3642,425350.56,31476.14016
359198.8518,94598.36431,376253.3642,425350.56,31476.14016
359515.4446,94598.36431,376253.3642,425350.56,31476.14016
359838.9987,94598.36431,376253.3642,425350.56,31476.14016
360168.1351,94598.36431,376253.3642,425350.56,31476.14016
360500.0457,94598.36431,376253.3642,425350.56,31476.14016
360833.8869,94598.36431,376253.3642,425350.56,31476.14016
361168.8563,94598.36431,376253.3642,425350.56,31476.14016
361505.4159,94598.36431,376253.3642,425350.56,31476.14016
361842.7305,94598.36431,376253.3642,425350.56,31476.14016
362180.4245,94598.36431,376253.3642,425350.56,31476.14016
362517.8396,94598.36431,376253.3642,425350.56,31476.14016
362856.7691,94598.36431,376253.3642,425350.56,31476.14016
363196.3163,94598.36431,376253.3642,425350.56,31476.14016
363536.1322,94598.36431,376253.3642,425350.56,31476.14016
363876.8048,94598.36431,376253.3642,425350.56,31476.14016
364218.6613,94598.36431,376253.3642,425350.56,31476.14016
364561,94598.36431,376253.3642,425350.56,31476.14016
364903.3771,94598.36431,376253.3642,425350.56,31476.14016
365245.6033,94598.36431,376253.3642,425350.56,31476.14016
365589.1953,94598.36431,376253.3642,425350.56,31476.14016
365933.7009,94598.36431,376253.3642,425350.56,31476.14016
366274.5697,94598.36431,376253.3642,425350.56,31476.14016
366521.2961,94598.36431,376253.3642,425350.56,31476.14016
366728.2728,94598.36431,376253.3642,425350.56,31476.14016
366935.8355,94598.36431,376253.3642,425350.56,31476.14016
367143.6841,94598.36431,376253.3642,425350.56,31476.14016
367351.5548,94598.36431,376253.3642,425350.56,31476.14016
367560.1603,94598.36431,376253.3642,425350.56,31476.14016
367781.5046,94598.36431,376253.3642,425350.56,31476.14016
368106.9674,94598.36431,376253.3642,425350.56,31476.14016
368455.7701,94598.36431,376253.3642,425350.56,31476.14016
368805.2754,94598.36431,376253.3642,425350.56,31476.14016
369154.9781,94598.36431,376253.3642,425350.56,31476.14016
369504.5467,94598.36431,376253.3642,425350.56,31476.14016
369854.4056,94598.36431,376253.3642,425350.56,31476.14016
370205.2208,94598.36431,376253.3642,425350.56,31476.14016
370556.1617,94598.36431,376253.3642,425350.56,31476.14016
370907.3579,94598.36431,376253.3642,425350.56,31476.14016
371258.7452,94598.36431,376253.3642,425350.56,31476.14016
371611.2474,94598.36431,376253.3642,425350.56,31476.14016
371964.2523,94598.36431,376253.3642,425350.56,31476.14016
372317.3089,94598.36431,376253.3642,425350.56,31476.14016
372670.4046,94598.36431,376253.3642,425350.56,31476.14016
373024.182,94598.36431,376253.3642,425350.56,31476.14016
373378.5551,94598.36431,376253.3642,425350.56,31476.14016
373733.0696,94598.36431,376253.3642,425350.56,31476.14016
374087.5586,94598.36431,376253.3642,425350.56,31476.14016
374442.6068,94598.36431,376253.3642,425350.56,31476.14016
374797.8143,94598.36431,376253.3642,425350.56,31476.14016
375153.2519,94598.36431,376253.3642,425350.56,31476.14016
375508.6331,94598.36431,376253.3642,425350.56,31476.14016
375864.313,94598.36431,376253.3642,425350.56,31476.14016
376219.4289,94598.36431,376253.3642,425350.56,31476.14016
376574.6887,94598.36431,376253.3642,425350.56,31476.14016
376930.7057,94598.36431,376253.3642,425350.56,31476.14016
377287.5705,94598.36431,376253.3642,425350.56,31476.14016
377644.7517,94598.36431,376253.3642,425350.56,31476.14016
378002.0116,94598.36431,376253.3642,425350.56,31476.14016
381225.0723,104836.2825,384765.0778,347855.3667,32001.48
381908.3597,104836.2825,384765.0778,347855.3667,32001.48
382564.2171,104836.2825,384765.0778,347855.3667,32001.48
383218.2228,104836.2825,384765.0778,347855.3667,32001.48
383871.0442,104836.2825,384765.0778,347855.3667,32001.48
384523.5553,104836.2825,384765.0778,347855.3667,32001.48
385176.2489,104836.2825,384765.0778,347855.3667,32001.48
385828.7904,104836.2825,384765.0778,347855.3667,32001.48
386481.158,104836.2825,384765.0778,347855.3667,32001.48
387133.7293,104836.2825,384765.0778,347855.3667,32001.48
387786.0999,104836.2825,384765.0778,347855.3667,32001.48
388438.3534,104836.2825,384765.0778,347855.3667,32001.48
389091.4421,104836.2825,384765.0778,347855.3667,32001.48
389745.2185,104836.2825,384765.0778,347855.3667,32001.48
390399.4074,104836.2825,384765.0778,347855.3667,32001.48
391053.5102,104836.2825,384765.0778,347855.3667,32001.48
391708.9887,104836.2825,384765.0778,347855.3667,32001.48
392365.3173,104836.2825,384765.0778,347855.3667,32001.48
393022.1265,104836.2825,384765.0778,347855.3667,32001.48
393679.0715,104836.2825,384765.0778,347855.3667,32001.48
394336.3974,104836.2825,384765.0778,347855.3667,32001.48
394995.2483,104836.2825,384765.0778,347855.3667,32001.48
395652.0778,104836.2825,384765.0778,347855.3667,32001.48
396216.2826,104836.2825,384765.0778,347855.3667,32001.48
396735.8111,104836.2825,384765.0778,347855.3667,32001.48
397257.4654,104836.2825,384765.0778,347855.3667,32001.48
397780.6693,104836.2825,384765.0778,347855.3667,32001.48
398304.7726,104836.2825,384765.0778,347855.3667,32001.48
398829.5538,104836.2825,384765.0778,347855.3667,32001.48
399364.261,104836.2825,384765.0778,347855.3667,32001.48
400003.8287,104836.2825,384765.0778,347855.3667,32001.48
400673.8533,104836.2825,384765.0778,347855.3667,32001.48
401344.5111,104836.2825,384765.0778,347855.3667,32001.48
402015.8302,104836.2825,384765.0778,347855.3667,32001.48
402687.4321,104836.2825,384765.0778,347855.3667,32001.48
403358.7498,104836.2825,384765.0778,347855.3667,32001.48
404031.3749,104836.2825,384765.0778,347855.3667,32001.48
404705.1398,104836.2825,384765.0778,347855.3667,32001.48
405379.5436,104836.2825,384765.0778,347855.3667,32001.48
406054.3301,104836.2825,384765.0778,347855.3667,32001.48
406728.9796,104836.2825,384765.0778,347855.3667,32001.48
407405.5312,104836.2825,384765.0778,347855.3667,32001.48
408083.1486,104836.2825,384765.0778,347855.3667,32001.48
408761.7504,104836.2825,384765.0778,347855.3667,32001.48
409441.0317,104836.2825,384765.0778,347855.3667,32001.48
410120.9784,104836.2825,384765.0778,347855.3667,32001.48
410801.3955,104836.2825,384765.0778,347855.3667,32001.48
411481.6065,104836.2825,384765.0778,347855.3667,32001.48
412164.3206,104836.2825,384765.0778,347855.3667,32001.48
412848.8761,104836.2825,384765.0778,347855.3667,32001.48
413534.7538,104836.2825,384765.0778,347855.3667,32001.48
414222.0145,104836.2825,384765.0778,347855.3667,32001.48
414910.3145,104836.2825,384765.0778,347855.3667,32001.48
415600.0784,104836.2825,384765.0778,347855.3667,32001.48
416291.1837,104836.2825,384765.0778,347855.3667,32001.48
416983.4442,104836.2825,384765.0778,347855.3667,32001.48
417677.0074,104836.2825,384765.0778,347855.3667,32001.48
418371.7357,104836.2825,384765.0778,347855.3667,32001.48
419067.4846,104836.2825,384765.0778,347855.3667,32001.48
419764.1926,104836.2825,384765.0778,347855.3667,32001.48
422477.9269,104836.2825,394146.2675,300240.6496,32001.48
422689.8098,104836.2825,394146.2675,300240.6496,32001.48
422846.0687,104836.2825,394146.2675,300240.6496,32001.48
422997.9865,104836.2825,394146.2675,300240.6496,32001.48
423146.8073,104836.2825,394146.2675,300240.6496,32001.48
423292.6024,104836.2825,394146.2675,300240.6496,32001.48
423435.93,104836.2825,394146.2675,300240.6496,32001.48
423578.8561,104836.2825,394146.2675,300240.6496,32001.48
423721.2856,104836.2825,394146.2675,300240.6496,32001.48
423862.689,104836.2825,394146.2675,300240.6496,32001.48
424003.1227,104836.2825,394146.2675,300240.6496,32001.48
424144.5117,104836.2825,394146.2675,300240.6496,32001.48
424285.6959,104836.2825,394146.2675,300240.6496,32001.48
424428.3131,104836.2825,394146.2675,300240.6496,32001.48
424569.7627,104836.2825,394146.2675,300240.6496,32001.48
424711.3471,104836.2825,394146.2675,300240.6496,32001.48
424853.5286,104836.2825,394146.2675,300240.6496,32001.48
424995.412,104836.2825,394146.2675,300240.6496,32001.48
425137.2193,104836.2825,394146.2675,300240.6496,32001.48
425279.0715,104836.2825,394146.2675,300240.6496,32001.48
425420.9621,104836.2825,394146.2675,300240.6496,32001.48
425562.4092,104836.2825,394146.2675,300240.6496,32001.48
425701.6043,104836.2825,394146.2675,300240.6496,32001.48
425749.6339,104836.2825,394146.2675,300240.6496,32001.48
425748.2126,104836.2825,394146.2675,300240.6496,32001.48
425746.5271,104836.2825,394146.2675,300240.6496,32001.48
425744.7685,104836.2825,394146.2675,300240.6496,32001.48
425743.1361,104836.2825,394146.2675,300240.6496,32001.48
425741.6219,104836.2825,394146.2675,300240.6496,32001.48
425751.437,104836.2825,394146.2675,300240.6496,32001.48
425867.291,104836.2825,394146.2675,300240.6496,32001.48
426008.5246,104836.2825,394146.2675,300240.6496,32001.48
426149.7086,104836.2825,394146.2675,300240.6496,32001.48
426290.4051,104836.2825,394146.2675,300240.6496,32001.48
426430.8675,104836.2825,394146.2675,300240.6496,32001.48
426571.2904,104836.2825,394146.2675,300240.6496,32001.48
426711.6339,104836.2825,394146.2675,300240.6496,32001.48
426851.4038,104836.2825,394146.2675,300240.6496,32001.48
426990.9096,104836.2825,394146.2675,300240.6496,32001.48
427130.3514,104836.2825,394146.2675,300240.6496,32001.48
427269.7014,104836.2825,394146.2675,300240.6496,32001.48
427408.3824,104836.2825,394146.2675,300240.6496,32001.48
427546.705,104836.2825,394146.2675,300240.6496,32001.48
427684.8054,104836.2825,394146.2675,300240.6496,32001.48
427822.9946,104836.2825,394146.2675,300240.6496,32001.48
427960.6296,104836.2825,394146.2675,300240.6496,32001.48
428097.8799,104836.2825,394146.2675,300240.6496,32001.48
428234.9272,104836.2825,394146.2675,300240.6496,32001.48
428371.9726,104836.2825,394146.2675,300240.6496,32001.48
428508.5919,104836.2825,394146.2675,300240.6496,32001.48
428644.9742,104836.2825,394146.2675,300240.6496,32001.48
428781.2491,104836.2825,394146.2675,300240.6496,32001.48
428917.4263,104836.2825,394146.2675,300240.6496,32001.48
429052.9852,104836.2825,394146.2675,300240.6496,32001.48
429188.2451,104836.2825,394146.2675,300240.6496,32001.48
429323.3821,104836.2825,394146.2675,300240.6496,32001.48
429458.3037,104836.2825,394146.2675,300240.6496,32001.48
429592.4764,104836.2825,394146.2675,300240.6496,32001.48
429726.1842,104836.2825,394146.2675,300240.6496,32001.48
429859.4535,104836.2825,394146.2675,300240.6496,32001.48
430699.0732,79282.43866,387556.5537,273622.4963,30690.23175
431309.646,79282.43866,387556.5537,273622.4963,30690.23175
431718.2341,79282.43866,387556.5537,273622.4963,30690.23175
432111.3511,79282.43866,387556.5537,273622.4963,30690.23175
432494.7287,79282.43866,387556.5537,273622.4963,30690.23175
432869.5094,79282.43866,387556.5537,273622.4963,30690.23175
433239.2293,79282.43866,387556.5537,273622.4963,30690.23175
433605.3555,79282.43866,387556.5537,273622.4963,30690.23175
433969.139,79282.43866,387556.5537,273622.4963,30690.23175
434329.6507,79282.43866,387556.5537,273622.4963,30690.23175
434687.9505,79282.43866,387556.5537,273622.4963,30690.23175
435044.4176,79282.43866,387556.5537,273622.4963,30690.23175
435399.7266,79282.43866,387556.5537,273622.4963,30690.23175
435752.6639,79282.43866,387556.5537,273622.4963,30690.23175
436104.272,79282.43866,387556.5537,273622.4963,30690.23175
436455.2675,79282.43866,387556.5537,273622.4963,30690.23175
436805.0525,79282.43866,387556.5537,273622.4963,30690.23175
437152.6705,79282.43866,387556.5537,273622.4963,30690.23175
437499.8314,79282.43866,387556.5537,273622.4963,30690.23175
437846.9264,79282.43866,387556.5537,273622.4963,30690.23175
438193.994,79282.43866,387556.5537,273622.4963,30690.23175
438539.1606,79282.43866,387556.5537,273622.4963,30690.23175
438877.0137,79282.43866,387556.5537,273622.4963,30690.23175
439223.9012,79282.43866,387556.5537,273622.4963,30690.23175
439564.1065,79282.43866,387556.5537,273622.4963,30690.23175
439909.983,79282.43866,387556.5537,273622.4963,30690.23175
440248.4193,79282.43866,387556.5537,273622.4963,30690.23175
440586.8128,79282.43866,387556.5537,273622.4963,30690.23175
440924.7633,79282.43866,387556.5537,273622.4963,30690.23175
441167.7616,79282.43866,387556.5537,273622.4963,30690.23175
441366.0521,79282.43866,387556.5537,273622.4963,30690.23175
441563.7135,79282.43866,387556.5537,273622.4963,30690.23175
441761.0092,79282.43866,387556.5537,273622.4963,30690.23175
441957.1731,79282.43866,387556.5537,273622.4963,30690.23175
442152.593,79282.43866,387556.5537,273622.4963,30690.23175
442368.8384,79282.43866,387556.5537,273622.4963,30690.23175
442691.6829,79282.43866,387556.5537,273622.4963,30690.23175
443028.7288,79282.43866,387556.5537,273622.4963,30690.23175
443365.6985,79282.43866,387556.5537,273622.4963,30690.23175
